"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2016","4165","6W1","Six Week - First","ARTH","ARTH-A","775","2579","ADV READINGS AND RESEARCH","Knox,Giles","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","ARTH","ARTH-G","901","16298","ADVANCED RESEARCH","Knox,Giles","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ARTH","ARTH-X","491","14702","RDGS & RESEARCH IN ART HIST","Rothstein,Bret","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","ASCS","ASCS-Q","299","5336","COLLEGE TO CAREER III","Brown,Richelle Lee","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","ASCS","ASCS-W","498","6642","PART-TIME WORK ASSIGNMENT","Zuschlag,Justin S","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","ASCS","ASCS-W","499","6643","WORK ASSIGNMENT","Zuschlag,Justin S","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","ASCS","ASCS-X","373","6640","INTERNSHIP: THRY INTO PRACTICE","Zuschlag,Justin S","0","53","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","ASCS","ASCS-X","373","6641","INTERNSHIP: THRY INTO PRACTICE","Zuschlag,Justin S","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","AST","AST-A","100","13748","THE SOLAR SYSTEM","Patel,Saahil Sunil","19","22","3.237","2.798","0","42.1","47.4","10.5","0.0","3","2","2","4","3","3","3","0","1","1","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","AST","AST-A","100","13750","THE SOLAR SYSTEM","Pagel,Hannah Joy","17","23","3.094","2.869","0","29.4","52.9","11.8","5.9","6","2","2","1","3","3","3","2","0","0","1","0","0","0","0","6","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","AST","AST-A","103","5514","SEARCH FOR LIFE THE UNIVERSE","Desai,Karna Mahadev","25","27","3.576","3.121","0","76.0","16.0","4.0","0.0","3","1","18","0","0","3","1","0","0","1","0","0","0","1","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","AST","AST-A","105","13747","STARS AND GALAXIES","Janesh,William Frederick","15","25","3.273","2.727","0","60.0","20.0","13.3","6.7","10","1","5","3","0","3","0","0","1","1","1","0","0","0","1","9","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","AST","AST-A","105","6943","STARS AND GALAXIES","Hirschauer,Alec Seth","10","10","3.03","2.968","0","30.0","40.0","30.0","0.0","0","0","2","1","1","3","0","1","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","AST","AST-A","890","2167","INTRODUCTION TO RESEARCH","Rhode,Katherine L","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","AST","AST-A","899","2171","RESEARCH","Rhode,Katherine L","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","AST","AST-A","899","2173","RESEARCH","Rhode,Katherine L","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BIOC","BIOC-B","880","2176","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","BIOC","BIOC-B","880","6648","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W2","Four Week - Second","BIOC","BIOC-B","880","6677","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOC","BIOC-B","880","6698","RESEARCH: BIOCHEMISTRY","Bauer,Carl E.","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W1","Four Week - First","BIOC","BIOC-G","901","15376","ADVANCED RESEARCH","Bauer,Carl E.","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","4W3","Four Week - Third","BIOC","BIOC-G","901","16143","ADVANCED RESEARCH","Bauer,Carl E.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-G","901","7483","ADVANCED RESEARCH","Fuqua,Clay","15","15","4","3.963","100","100.0","0.0","0.0","0.0","0","1","14","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOL","BIOL-L","104","6484","INTRODUCTORY BIOLOGY LECTURES","Berndtson,Amy","16","17","3.444","2.78","0","62.5","25.0","12.5","0.0","1","3","4","3","1","1","2","1","1","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-L","111","2177","FNDTNS OF BIOL:DIVRS,EVOL,ECOL","Cotten,Clara Ann","11","14","2.545","3.108","0","54.5","9.1","0.0","9.1","6","5","1","0","0","1","0","0","0","0","0","1","0","3","0","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-L","112","4196","FNDTNS OF BIOL:BIOL MECHANISMS","Hengeveld,Susan E.","29","31","2.89","2.985","13.3","51.7","17.2","13.8","6.9","5","3","12","0","0","1","4","1","1","2","1","1","0","3","0","1","0","0","0","0","0","0","1","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-L","211","5081","MOLECULAR BIOLOGY","Kehoe,David M.","51","52","2.994","3.182","41.2","43.1","27.5","23.5","3.9","2","2","11","9","3","8","3","1","6","5","2","0","0","1","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-L","311","2178","GENETICS","Hanratty,Pamela","44","48","3.414","3.204","70.2","59.1","22.7","15.9","2.3","4","9","15","2","4","5","1","3","4","0","0","1","0","0","3","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOL","BIOL-L","318","4321","EVOLUTION","Fudickar,Adam Michael","33","44","3.23","3.133","70.6","39.4","42.4","18.2","0.0","11","7","5","1","5","5","4","3","2","1","0","0","0","0","1","10","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-L","376","4166","BIOLOGY OF BIRDS","Hengeveld,James David","18","18","2.9","2.969","83.3","33.3","33.3","33.3","0.0","0","1","3","2","0","1","5","2","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-L","474","7327","FIELD & LABORATORY ECOLOGY","Darcy-Hall,Tara Lee","9","10","3.189","3.181","66.7","33.3","55.6","11.1","0.0","1","0","2","1","3","0","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-L","800","2185","L-800 RESEARCH","Fuqua,Clay","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOL","BIOL-L","800","2186","L-800 RESEARCH","Fuqua,Clay","1","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOL","BIOL-M","250","2187","MICROBIOLOGY","Winkler,Malcolm E.","29","33","3.083","3.229","33.3","31.0","51.7","13.8","3.4","4","1","4","4","3","9","3","2","2","0","0","1","0","0","1","3","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOL","BIOL-M","315","7004","MICROBIOLOGY LABORATORY","Kulow,Carl N.","29","39","3.124","3.194","55.2","24.1","62.1","13.8","0.0","10","0","2","5","8","7","3","2","2","0","0","0","0","0","0","10","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOL","BIOL-M","800","2191","M-800 RESEARCH","Fuqua,Clay","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BIOL","BIOL-OS","300","16403","UNDISTRIBUTED OVERSEAS STUDY","","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BIOL","BIOL-OS","300","16407","UNDISTRIBUTED OVERSEAS STUDY","","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BIOL","BIOL-X","371","14750","INTERNSHIP IN BIOL INSTRUCTION","Fuqua,Clay","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-X","371","14937","INTERNSHIP IN BIOL INSTRUCTION","Fuqua,Clay","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BIOL","BIOL-X","473","14749","INTERNSHIP IN BIOLOGY","Fuqua,Clay","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BIOL","BIOL-X","490","14695","INDIVIDUAL STUDY","Fuqua,Clay","8","8","4","3.58","62.5","100.0","0.0","0.0","0.0","0","0","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOL","BIOL-X","490","14696","INDIVIDUAL STUDY","Fuqua,Clay","5","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","BIOT","BIOT-T","500","6627","PROJECT LAB IN BIOTECHNOLOGY","Vaughan,Robert Clyde","10","12","3.88","3.349","100","100.0","0.0","0.0","0.0","2","0","6","4","0","0","0","0","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BIOT","BIOT-T","590","7455","GRADUATE RESEARCH","Kao,Cheng Chia","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","8W2","Eight Week - Second","BIOT","BIOT-T","590","7457","GRADUATE RESEARCH","Kao,Cheng Chia","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","6W2","Six Week - Second","BIOT","BIOT-T","680","6945","SPECIALIZED TOPICS IN BIOT","Cochran,Jared Clinton","10","13","3.44","3.368","92.3","50.0","50.0","0.0","0.0","3","0","4","1","2","0","3","0","0","0","0","0","0","0","3","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BIOT","BIOT-X","498","7458","INDEPENDT RESEARCH: BIOTECH","Kao,Cheng Chia","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","531","13782","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","37","38","3.586","3.586","100","62.2","35.1","2.7","0.0","1","0","17","6","8","3","2","0","0","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-C","531","14333","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","13","16","3.569","3.253","92.9","61.5","38.5","0.0","0.0","3","0","4","4","3","1","1","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-C","531","15134","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","0","48","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","531","16172","INTRO TO BUSINESS ANALYTICS","Acito,Franklin","39","41","3.546","3.734","100","61.5","38.5","0.0","0.0","2","0","8","16","7","8","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","533","7256","DATA WAREHOUSING,MINING&VISUAL","Barsi Lopes,Alexandre","46","52","3.826","3.757","96.2","82.6","17.4","0.0","0.0","6","8","24","6","6","2","0","0","0","0","0","0","0","0","0","0","6","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-C","534","13783","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","14","19","3.821","3.4","100","92.9","7.1","0.0","0.0","5","2","6","5","0","1","0","0","0","0","0","0","0","0","1","2","2","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","534","13784","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","15","16","3.98","3.757","100","100.0","0.0","0.0","0.0","1","0","14","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","534","16350","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","26","26","3.977","3.702","0","100.0","0.0","0.0","0.0","0","9","15","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","534","32373","SIM & OPT FOR BUS ANALYTICS","Blocher,James D","20","22","4","3.72","0","100.0","0.0","0.0","0.0","2","2","18","0","0","0","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-C","534","33341","SIM & OPT FOR BUS ANALYTICS","Soni,Ashok","0","23","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-C","535","14147","VALUE THRU BUS ANALYTICS APPS","Cattani,Kyle David","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","535","14193","VALUE THRU BUS ANALYTICS APPS","Cattani,Kyle David","28","28","3.293","3.57","100","50.0","35.7","14.3","0.0","0","0","12","2","2","4","4","0","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-C","535","14194","VALUE THRU BUS ANALYTICS APPS","Soni,Ashok","46","48","3.513","3.561","100","56.5","43.5","0.0","0.0","2","0","4","22","14","6","0","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-C","535","7262","VALUE THRU BUS ANALYTICS APPS","Serex,Paul","72","72","3.622","3.713","0","66.7","30.6","2.8","0.0","0","6","30","12","8","12","2","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","6W1","Six Week - First","BUEX","BUEX-V","594","15532","EXP CRSE FOR MBA GLB EXEC TRCK","Raimondi,Concetta Ann","30","30","3.92","3.955","100","100.0","0.0","0.0","0.0","0","4","18","8","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-V","594","15533","EXP CRSE FOR MBA GLB EXEC TRCK","Taylor,David","30","30","4","3.955","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-V","594","15756","EXP CRSE FOR MBA GLB EXEC TRCK","Magjuka,Richard J.","30","40","3.98","3.497","100","100.0","0.0","0.0","0.0","10","0","28","2","0","0","0","0","0","0","0","0","0","0","0","2","8","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","1","Regular Academic Session","BUEX","BUEX-V","595","15535","EXP CRSE FOR MBA GLB EXEC TRCK","Metzler,Eric","30","30","4","3.955","100","100.0","0.0","0.0","0.0","0","0","30","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-V","595","15860","EXP CRSE FOR MBA GLB EXEC TRCK","Rearick,Thomas R.","15","15","3.647","3.636","100","80.0","6.7","13.3","0.0","0","0","11","1","0","1","0","0","2","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-16-2016",
"Summer 2016","4165","NON","Non Standard Session","BUEX","BUEX-V","595","16260","EXP CRSE FOR MBA GLB EXEC TRCK","Richards,Eric L.","0","33","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-16-2016",
