"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","201","5000","MATH FOUNDATNS OF INFORMATICS","Ongwere,Tom","57","58","2.953","2.899","74.1","33.3","43.9","19.3","1.8","2","0","7","12","3","12","10","2","6","3","1","0","0","1","1","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","202","13093","SOCIAL INFORMATICS","Qaurooni,Dan","26","29","3.223","2.967","65.5","50.0","34.6","11.5","0.0","4","9","1","3","1","5","3","1","2","0","0","0","0","1","3","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","210","7017","INFORMATION INFRASTRUCTURE I","Duncan,J","31","35","3.452","3.091","84.8","58.1","29.0","12.9","0.0","4","8","5","5","5","3","1","2","1","1","0","0","0","0","2","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","210","8058","INFORMATION INFRASTRUCTURE I","Pierz,Daniel Matthew","32","32","3.741","3.017","78.1","78.1","18.8","3.1","0.0","0","12","9","4","3","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","211","6809","INFORMATION INFRASTRUCTURE II","Pierz,Daniel Matthew","30","40","3.703","2.983","84.8","76.7","20.0","3.3","0.0","10","15","2","6","3","2","1","1","0","0","0","0","0","0","0","7","3","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","211","8059","INFORMATION INFRASTRUCTURE II","Duncan,J","12","17","3.758","3.032","100","83.3","16.7","0.0","0.0","5","5","3","2","0","1","1","0","0","0","0","0","0","0","0","5","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","211","8475","INFORMATION INFRASTRUCTURE II","Demarest,Bradford Finch","20","24","3.715","2.949","75","80.0","10.0","10.0","0.0","4","6","8","2","2","0","0","1","1","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","300","5562","HCI/INTERACTION DESIGN","Mitchell,C. Thomas","36","36","3.536","3.03","83.3","58.3","36.1","5.6","0.0","0","3","10","8","10","1","2","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","308","12896","INFORMATION REPRESENTATION","Richert,Daniel John","17","19","3.547","2.992","100","52.9","47.1","0.0","0.0","2","3","3","3","5","2","1","0","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","308","5336","INFORMATION REPRESENTATION","Stark,Roderick B","33","36","3.306","2.929","97.1","42.4","48.5","9.1","0.0","3","0","9","5","5","8","3","0","3","0","0","0","0","0","2","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","308","8482","INFORMATION REPRESENTATION","Paul,LJ","21","21","3.376","3.06","100","42.9","52.4","0.0","4.8","0","3","3","3","8","2","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","360","14086","WEB DESIGN","Lee,Erika Biga","25","32","3.188","2.907","80","48.0","40.0","4.0","0.0","9","2","6","4","5","2","3","1","0","0","0","0","0","2","0","7","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","390","14563","UNDERGRADUATE INDPT STUDY","Stolterman,Erik Agnar","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","391","6433","INTERN INFO PROFESSIONAL PRACT","Hottell,Matthew","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","391","6616","INTERN INFO PROFESSIONAL PRACT","Hottell,Matthew","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","399","8478","CURRENT TOPICS IN INFORMATICS","Onesti,Nina Soo","15","17","3.573","2.935","93.3","73.3","26.7","0.0","0.0","2","0","1","10","3","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","400","8529","TOPICS IN INFORMATICS","Sosa Tzec,Omar","16","18","3.731","3.012","75","81.3","12.5","6.3","0.0","2","6","5","2","1","1","0","0","1","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","400","8818","TOPICS IN INFORMATICS","Hunsucker,Andy Joseph","24","27","3.483","2.827","91.7","66.7","16.7","12.5","4.2","3","13","3","0","2","1","1","0","3","0","1","0","0","0","0","3","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","453","14226","COMPUTER & INFORMATION ETHICS","Gohring,Tristan","12","13","3.083","2.668","91.7","41.7","25.0","33.3","0.0","1","2","1","2","1","2","0","2","1","1","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","453","7837","COMPUTER & INFORMATION ETHICS","Terrell,Jennifer Anne","16","20","3.075","3.057","62.5","43.8","31.3","25.0","0.0","4","2","3","2","0","3","2","1","0","3","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","490","6434","PROF PRACT/INTERNSHIP FOR UGRD","Hottell,Matthew","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","490","6435","PROF PRACT/INTERNSHIP FOR UGRD","Hottell,Matthew","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","491","6436","CAPSTONE PROJECT INTERNSHIP","Hottell,Matthew","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","491","6437","CAPSTONE PROJECT INTERNSHIP","Hottell,Matthew","25","185","3.264","3.256","96.2","32.0","60.0","8.0","0.0","160","0","1","7","10","2","3","2","0","0","0","0","0","0","0","1","0","159","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","491","6619","CAPSTONE PROJECT INTERNSHIP","Hottell,Matthew","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","491","8852","CAPSTONE PROJECT INTERNSHIP","Hottell,Matthew","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","492","4371","SENIOR THESIS","Stolterman,Erik Agnar","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","493","4372","SENIOR THESIS","Siek,Katie A.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","552","7920","IND STUDY IN BIOINFORMATICS","Brendel,Volker","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","590","13947","TOPICS IN INFORMATICS","Ding,Ying","52","60","3.944","3.769","1.7","98.1","0.0","1.9","0.0","8","38","10","3","0","0","0","0","1","0","0","0","0","0","0","0","8","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","590","13949","TOPICS IN INFORMATICS","Malbasa,Vel","50","56","3.856","3.686","3.8","94.0","2.0","2.0","2.0","6","34","10","3","0","1","0","0","0","1","0","1","0","0","1","4","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","590","13950","TOPICS IN INFORMATICS","Ding,Ying","40","46","3.825","3.753","4.8","95.0","0.0","0.0","2.5","7","34","3","1","0","0","0","0","0","0","1","0","0","1","2","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INFO","INFO-I","590","13951","TOPICS IN INFORMATICS","Ahn,Yong Yeol","13","17","3.7","3.805","6.7","76.9","23.1","0.0","0.0","4","0","7","3","1","1","1","0","0","0","0","0","0","0","0","2","1","0","0","0","0","0","1","0","09-08-2017",
"Summer 2017","4175","8W1","Eight Week - First","INFO","INFO-I","590","8722","TOPICS IN INFORMATICS","Luciano,Joanne Sylvia","43","47","3.921","3.791","4.7","97.7","2.3","0.0","0.0","4","15","18","9","1","0","0","0","0","0","0","0","0","0","0","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","591","14101","GRADUATE INTERNSHIP","Wild,David John","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","591","14103","GRADUATE INTERNSHIP","Wild,David John","0","40","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","591","14104","GRADUATE INTERNSHIP","Wild,David John","41","44","4","3.633","0","100.0","0.0","0.0","0.0","3","1","40","0","0","0","0","0","0","0","0","0","0","0","0","1","2","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","591","6549","GRADUATE INTERNSHIP","Myers,Steven Andrew","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","591","6551","GRADUATE INTERNSHIP","Myers,Steven Andrew","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","698","5721","RESEARCH IN INFORMATICS","Siegel,Martin A","1","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","699","14105","INDEPENDENT STUDY-INFORMATICS","Wild,David John","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","699","14106","INDEPENDENT STUDY-INFORMATICS","Wild,David John","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","699","14107","INDEPENDENT STUDY-INFORMATICS","Wild,David John","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","699","14108","INDEPENDENT STUDY-INFORMATICS","Wild,David John","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","699","5403","INDEPENDENT STUDY-INFORMATICS","Siegel,Martin A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","699","5407","INDEPENDENT STUDY-INFORMATICS","Siegel,Martin A","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","699","5716","INDEPENDENT STUDY-INFORMATICS","Siegel,Martin A","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","699","5722","INDEPENDENT STUDY-INFORMATICS","Siegel,Martin A","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","790","5648","INFORMATICS RESEARCH ROTATION","Siegel,Martin A","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","790","5717","INFORMATICS RESEARCH ROTATION","Siegel,Martin A","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","790","5718","INFORMATICS RESEARCH ROTATION","Siegel,Martin A","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","798","5408","PROFESSIONAL PRACT/INTERNSHIP","Siegel,Martin A","0","18","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","798","5724","PROFESSIONAL PRACT/INTERNSHIP","Siegel,Martin A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INFO","INFO-I","890","5405","THESIS READINGS AND RESEARCH","Siegel,Martin A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INFO","INFO-I","890","5409","THESIS READINGS AND RESEARCH","Siegel,Martin A","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","OVS","Overseas Study","INST","INST-I","100","15373","INTRODUCTION TO INDIA","","17","17","3.682","3.317","0","64.7","35.3","0.0","0.0","0","6","4","1","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INTL","INTL-I","100","7711","INTRO TO INTERNATIONAL STUDIES","Kousaleos,Nicole Serena","30","31","3.937","3.569","13.3","96.7","3.3","0.0","0.0","1","16","9","4","1","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INTL","INTL-I","204","6621","HUMAN RIGHTS AND INTERNATL LAW","Kousaleos,Nicole Serena","13","15","3.515","2.94","23.1","69.2","23.1","0.0","7.7","2","1","8","0","1","0","2","0","0","0","0","1","0","0","0","2","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W1","Six Week - First","INTL","INTL-I","205","7035","INTERNATL COMMUNICATION & ARTS","Nemes,Peter","41","52","3.163","2.938","4.4","56.1","24.4","12.2","2.4","13","5","12","6","1","5","4","0","3","2","0","1","0","2","3","7","1","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","6W2","Six Week - Second","INTL","INTL-I","220","7599","GLOBAL CONNECTIONS","Nemes,Peter","44","50","3.227","2.933","2.2","47.7","31.8","18.2","0.0","7","0","14","7","8","3","3","2","6","0","0","0","0","1","2","4","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","INTL","INTL-I","702","8732","IND STUDY IN GLOBAL STUDIES","Gilligan,Emma L.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","512","7389","GLOBAL EXTERNSHIP PROGRAM","Ochoa,Christiana","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","512","7390","GLOBAL EXTERNSHIP PROGRAM","Michelson,Ethan","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","512","7391","GLOBAL EXTERNSHIP PROGRAM","Krishnan,Jayanth K","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","512","7392","GLOBAL EXTERNSHIP PROGRAM","Need,Mark E","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","NS2","Non Standard Session 2","LAW","LAW-B","531","5726","TORTS","Gjerdingen,Donald H.","19","19","3.305","3.305","100","21.1","78.9","0.0","0.0","0","0","1","3","9","6","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","545","6354","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","545","6355","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","545","6356","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","545","7539","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","8","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","547","6269","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","547","6270","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","547","6271","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","547","6272","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","14","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","600","6273","DIRECTED READING","Matthews,Catherine LeAnn","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
"Summer 2017","4175","NS1","Non Standard Session 1","LAW","LAW-B","639","14109","ADVANCED LEGAL RESEARCH","Ahlbrand,Ashley Ames","7","7","3.957","3.413","85.7","100.0","0.0","0.0","0.0","0","3","3","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-08-2017",
"Summer 2017","4175","1","Regular Academic Session","LAW","LAW-B","639","14457","ADVANCED LEGAL RESEARCH","Lanham,Alexis D","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-08-2017",
