"TERM DESCRIPTION","TERM","SESSION","SESSION DESCRIPTION","DEPARTMENT","SUBJECT","COURSE","CLASS/SECTION NBR","COURSE DESCRIPTION","INSTRUCTOR NAME","GPA GRADES","TOTAL GRADES","AVG SECT GPA","AVG STDNT CUM GPA","PERCENT MAJORS","A%","B%","C%","D%","OTHER GRADES","A+","A","A-","B+","B","B-","C+","C","C-","D+","D","D-","F","W","WX","I","R","P","S","NY","NR","NC","OTHER","EFFECTIVE DATE",
"Summer 2014","4145","8W2","Eight Week - Second","INST","INST-M","150","15970","ELEMENTARY HINDI/URDU II","Singh,Kashika","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","INST","INST-M","506","15981","ELEMENTARY HINDI/URDU I","Singh,Kashika","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","INST","INST-M","507","15982","ELEMENTARY HINDI/URDU II","Singh,Kashika","4","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","4W2","Four Week - Second","INTL","INTL-I","100","15124","INTRO TO INTERNATIONAL STUDIES","Kousaleos,Nicole Serena","18","23","2.95","2.755","0","38.9","27.8","27.8","5.6","5","3","1","3","1","2","2","2","2","1","0","1","0","0","3","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","4W1","Four Week - First","INTL","INTL-I","204","12290","HUMAN RIGHTS AND INTERNATL LAW","Kousaleos,Nicole Serena","22","27","3.668","2.986","8.7","72.7","22.7","4.5","0.0","5","2","12","2","1","3","1","1","0","0","0","0","0","0","1","4","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","4W2","Four Week - Second","INTL","INTL-I","205","12974","INTERNATL COMMUNICATION & ARTS","Nemes,Peter","9","9","3.456","3.079","33.3","55.6","44.4","0.0","0.0","0","0","2","3","1","2","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","4W1","Four Week - First","INTL","INTL-I","220","14130","GLOBAL CONNECTIONS","Nemes,Peter","16","18","3.156","2.931","5.9","31.3","62.5","6.3","0.0","2","0","1","4","2","4","4","1","0","0","0","0","0","0","1","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","INTL","INTL-I","415","8936","INDIV READINGS IN INTL STUDIES","Kalentzidou,Olga","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","INTL","INTL-I","498","11327","INTERNSHIP IN INTL STUDIES","Kalentzidou,Olga","3","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","INTL","INTL-I","498","8938","INTERNSHIP IN INTL STUDIES","Kalentzidou,Olga","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","JOUR","JOUR-J","155","9835","RSH TECHNIQUES FOR JOURNALISTS","Higgs,Steven C.","18","19","3.078","2.813","0","61.1","16.7","5.6","5.6","3","1","7","3","2","0","1","0","1","0","0","1","0","2","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","JOUR","JOUR-J","200","8939","REPORTING, WRITING & EDITING I","Wagner,A.Jay","14","17","3.15","2.703","0","57.1","28.6","0.0","7.1","4","0","5","3","1","2","1","0","0","0","0","1","0","1","1","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","JOUR","JOUR-J","360","14132","JOURNALISM SPECIALTIES","Koop,Andrew James","19","25","3.221","2.904","0","63.2","26.3","0.0","0.0","8","1","6","5","0","4","1","0","0","0","0","0","0","2","0","6","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","JOUR","JOUR-J","410","8940","MEDIA AS SOCIAL INSTITUTIONS","Pennington,Rosemary Maria","20","20","3.685","2.877","0","70.0","30.0","0.0","0.0","0","6","5","3","2","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","JOUR","JOUR-J","418","12982","FIELD EXPERIENCE JOURNALISM","Kelly,James D","11","11","3.973","3.4","0","100.0","0.0","0.0","0.0","0","0","10","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W1","Six Week - First","JOUR","JOUR-J","463","15518","GRAPHIC DESIGN I","Layton,Stephen","15","17","3.38","2.853","0","53.3","33.3","13.3","0.0","2","1","5","2","2","2","1","1","0","1","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","JOUR","JOUR-J","492","11328","MEDIA INTERNSHIP","Debnam,Marcia F","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","JOUR","JOUR-J","492","11329","MEDIA INTERNSHIP","Debnam,Marcia F","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","JOUR","JOUR-J","492","8941","MEDIA INTERNSHIP","Debnam,Marcia F","33","35","3.8","3.298","0","84.8","12.1","3.0","0.0","2","19","5","4","2","1","1","1","0","0","0","0","0","0","1","0","1","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","JOUR","JOUR-J","492","8942","MEDIA INTERNSHIP","Debnam,Marcia F","29","39","3.838","3.157","0","89.7","3.4","6.9","0.0","10","14","11","1","1","0","0","1","1","0","0","0","0","0","0","0","10","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","JOUR","JOUR-J","496","8945","FOREIGN STUDY IN JOURNALISM","Fargo,Anthony L","19","20","3.968","3.562","0","100.0","0.0","0.0","0.0","1","0","17","2","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","JOUR","JOUR-J","560","13883","TOPICS COLLOQUIUM","Koop,Andrew James","4","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","JOUR","JOUR-J","576","15351","MGMT OF SCHOOL PUBLICATIONS","White,Teresa Ann","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","JOUR","JOUR-J","700","8949","SPECIALIZED REPORTING PROJECT","Willnat,Lars","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","JOUR","JOUR-J","804","10283","INDEPENDENT STDY IN JOURNALISM","Willnat,Lars","2","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","JOUR","JOUR-J","804","11332","INDEPENDENT STDY IN JOURNALISM","Willnat,Lars","2","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W1","Eight Week - First","JOUR","JOUR-J","804","11333","INDEPENDENT STDY IN JOURNALISM","Willnat,Lars","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LATS","LATS-L","599","16346","INDIV READGS IN LATINO STUDIES","Nieto-Phillips,John M.","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","512","13527","GLOBAL EXTERNSHIP PROGRAM","Ochoa,Christiana","0","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","512","13528","GLOBAL EXTERNSHIP PROGRAM","Michelson,Ethan","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","512","13529","GLOBAL EXTERNSHIP PROGRAM","Krishnan,Jayanth K","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","512","13530","GLOBAL EXTERNSHIP PROGRAM","Need,Mark E","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","512","13531","GLOBAL EXTERNSHIP PROGRAM","Need,Mark E","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","512","13892","GLOBAL EXTERNSHIP PROGRAM","Cate,Fred H.","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","514","11826","PRIVATE PRACTICE EXTERNSHIP","Matthews,Catherine LeAnn","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","LAW","LAW-B","531","10802","TORTS","Gjerdingen,Donald H.","38","43","3.311","2.969","100","26.3","73.7","0.0","0.0","5","0","2","8","16","10","2","0","0","0","0","0","0","0","4","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","545","11827","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","545","11828","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","545","11829","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","545","13911","CRIMINAL LAW EXTERNSHIP","Main,David Michael","0","7","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","547","11625","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","547","11626","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","10","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","547","11627","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","13","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","547","11628","PUBLIC INTEREST INTERNSHP PROG","Matthews,Catherine LeAnn","0","29","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","600","11629","DIRECTED READING","Matthews,Catherine LeAnn","0","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","LAW","LAW-B","658","15606","THE LAW AND EDUCATION","Decker,Janet R.","6","6","3.833","3.151","100","83.3","16.7","0.0","0.0","0","0","4","1","1","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","706","11630","RESEARCH","Matthews,Catherine LeAnn","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","706","11631","RESEARCH","Matthews,Catherine LeAnn","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","706","11632","RESEARCH","Matthews,Catherine LeAnn","1","4","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","706","12118","RESEARCH","Matthews,Catherine LeAnn","0","16","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","706","16299","RESEARCH","Matthews,Catherine LeAnn","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","706","16949","RESEARCH","Matthews,Catherine LeAnn","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","710","11638","INDEPENDENT CLINICAL PROJECTS","Matthews,Catherine LeAnn","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","710","12599","INDEPENDENT CLINICAL PROJECTS","Matthews,Catherine LeAnn","0","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","798","10851","ADVANCED RESEARCH","Matthews,Catherine LeAnn","0","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LAW","LAW-B","799","8956","VISITING LAW STUDENT PROGRAM","Matthews,Catherine LeAnn","0","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","LING","LING-A","400","13019","ADV INDIV ST OF AN AFRICAN LNG","Omar,Alwiya Saleh","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","4W3","Four Week - Third","LING","LING-A","400","13849","ADV INDIV ST OF AN AFRICAN LNG","Adu-Amankwah,David","1","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","4W2","Four Week - Second","LING","LING-L","210","12176","TOPICS IN LANGUAGE AND SOCIETY","Janda,Richard","8","10","3.488","3.075","25","37.5","62.5","0.0","0.0","2","2","1","0","4","0","1","0","0","0","0","0","0","0","0","2","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","6W2","Six Week - Second","LING","LING-L","690","8967","ADV READINGS IN LINGUISTICS","Davis,Stuart","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","1","Regular Academic Session","LING","LING-L","800","12667","RESEARCH","Botne,Robert","0","9","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","LING","LING-S","090","12126","ELEMENTARY SWAHILI I-PRE-COLL","Omar,Alwiya Saleh","5","5","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","LING","LING-S","091","12163","SWAHILI LANG & CULTR 2 PRECOLL","Omar,Alwiya Saleh","6","6","3.8","3.675","0","100.0","0.0","0.0","0.0","0","2","0","4","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","101","11892","ELEMENTARY SWAHILI 1","Okelo,Beatrice Nguono","10","11","3.97","3.604","0","100.0","0.0","0.0","0.0","1","1","8","1","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","102","11894","ELEMENTARY SWAHILI 2","Okelo,Beatrice Nguono","10","11","4","3.604","0","100.0","0.0","0.0","0.0","1","2","8","0","0","0","0","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","LING","LING-S","104","12673","ADV SWAHILI LANG AND CULTURE","Omar,Alwiya Saleh","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","201","13852","INTERMEDIATE SWAHILI 1","Tungaraza,Deo","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","202","13854","INTERMEDIATE SWAHILI 2","Tungaraza,Deo","3","3","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","501","11893","ELEMENTARY SWAHILI I","Okelo,Beatrice Nguono","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","502","11895","ELEMENTARY SWAHILI II","Okelo,Beatrice Nguono","1","1","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","601","13853","INTERMEDIATE SWAHILI I","Tungaraza,Deo","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","8W2","Eight Week - Second","LING","LING-S","602","13855","INTERMEDIATE SWAHILI II","Tungaraza,Deo","2","2","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","LSTU","LSTU-L","100","12576","SURV OF UNIONS & COLLECTIVE BG","Davis,Charles","4","6","NR","NR","NR","NOT AVAILABLE - SMALL CLASS SIZE","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","NR","09-19-2014",
"Summer 2014","4145","NS1","Non Standard Session 1","LSTU","LSTU-L","100","12577","SURV OF UNIONS & COLLECTIVE BG","Walker,Marquita R","8","9","3.563","2.771","0","75.0","25.0","0.0","0.0","1","0","1","5","1","0","1","0","0","0","0","0","0","0","0","1","0","0","0","0","0","0","0","0","09-19-2014",
"Summer 2014","4145","NS2","Non Standard Session 2","LSTU","LSTU-L","100","12578","SURV OF UNIONS & COLLECTIVE BG","Davis,Charles","6","8","2.667","2.171","0","50.0","0.0","33.3","0.0","3","1","2","0","0","0","0","0","2","0","0","0","0","1","0","2","0","0","0","0","0","0","0","0","09-19-2014",
